
D 2019-10-01 01:30:02.81 00:00:01.10 HA      900_226000497865 A4    2     1
D 2019-10-01 01:36:13.71 00:00:00.21 HA      900_226001038336 A4    3  3680
D 2019-10-01 01:36:14.72 00:00:00.00 HA      900_226001038336 A4    1     7
D 2019-10-01 01:48:36.18 00:00:00.00 HA      900_226001018109 A4    1  7360
D 2019-10-01 01:48:38.11 00:00:00.00 HA      900_226001018109 A4    1    18
D 2019-10-01 01:48:39.22 00:00:00.81 HA      900_226001018109 A4    9    10
D 2019-10-01 01:48:40.23 00:00:00.40 HA      900_226001018109 A4    5     1
D 2019-10-01 01:48:42.26 00:00:00.10 HA      900_226001038336 A4    2    15
D 2019-10-01 01:48:42.56 00:00:00.10 HA      900_226001038336 A4    2     1
D 2019-10-01 01:48:42.86 00:00:00.51 HA      900_226001038336 A4    6     1
D 2019-10-01 01:48:43.67 00:00:00.00 HA      900_226001038336 A4    1     2
D 2019-10-01 01:48:45.30 00:00:00.00 HA      900_226001038336 A4    1    15
D 2019-10-01 01:48:45.50 00:00:01.20 HA      900_226001038336 A4    3     1
D 2019-10-01 01:48:47.10 23:59:59.31 HA      900_226001038336 A4    4     3
D 2019-10-01 01:48:46.61 00:00:00.41 HA      900_226001038336 A4    5     1
D 2019-10-01 01:48:47.42 00:00:00.10 HA      900_226001038336 A4    2     3
D 2019-10-01 01:48:50.04 00:00:00.00 HA      900_226001038336 A4    1    14
D 2019-10-01 01:48:50.34 00:00:00.00 HA      900_226001038336 A4    1     2
D 2019-10-01 01:48:50.54 00:00:00.20 HA      900_226001038336 A4    3     1
D 2019-10-01 01:50:11.15 00:00:00.00 HA      900_226001018109 A4    1   807
D 2019-10-01 01:50:12.06 00:00:00.00 HA      900_226001018109 A4    1     8
D 2019-10-01 01:50:12.36 00:00:00.00 HA      900_226001018109 A4    1     2
D 2019-10-01 01:50:12.56 00:00:00.00 HA      900_226001018109 A4    1     1
D 2019-10-01 01:50:15.99 00:00:01.02 HA      900_226001018109 A4   11    33
D 2019-10-01 01:50:17.31 00:00:00.92 HA      900_226001018109 A4   10     2
D 2019-10-01 01:50:18.43 00:00:00.20 HA      900_226001018109 A4    3     1
D 2019-10-01 01:50:21.46 00:00:00.20 HA      900_226001018109 A4    3    27
D 2019-10-01 01:50:22.58 00:00:00.10 HA      900_226001018109 A4    2     8
D 2019-10-01 01:50:32.46 00:00:00.00 HA      900_226001018109 A4    1    96
D 2019-10-01 01:50:32.76 00:00:00.00 HA      900_226001018109 A4    1     2
D 2019-10-01 01:50:32.96 00:00:00.31 HA      900_226001018109 A4    4     1
D 2019-10-01 01:50:33.58 00:00:00.00 HA      900_226001018109 A4    1     2
D 2019-10-01 01:50:33.78 00:00:00.31 HA      900_226001018109 A4    4     1
D 2019-10-01 01:50:34.39 00:00:01.01 HA      900_226001018109 A4   11     2
D 2019-10-01 01:50:36.60 00:00:00.82 HA      900_226001018109 A4    9     1
D 2019-10-01 01:50:37.62 23:59:59.61 HA      900_226001018109 A4    7     1
D 2019-10-01 01:50:37.44 00:00:01.00 HA      900_226001018109 A4   11     1
D 2019-10-01 01:50:38.64 00:00:01.10 HA      900_226001018109 A4    2     1
D 2019-10-01 01:50:39.95 00:00:00.21 HA      900_226001018109 A4    3     1
D 2019-10-01 01:50:40.36 00:00:00.00 HA      900_226001018109 A4    1     1
D 2019-10-01 01:50:39.56 00:00:00.00 HA      900_226001018109 A4    1     1
D 2019-10-01 01:50:39.86 00:00:00.00 HA      900_226001018109 A4    1     2
D 2019-10-01 01:50:40.27 00:00:00.00 HA      900_226001018109 A4    1     3
D 2019-10-01 01:57:18.46 00:00:00.00 HA      900_226000497865 A4    1  3952
D 2019-10-01 01:57:18.66 00:00:00.00 HA      900_226000497865 A4    1     1
D 2019-10-01 01:57:25.32 00:00:00.00 HA      900_226000497865 A4    1    65
D 2019-10-01 02:04:52.13 00:00:00.50 HA      900_226000497865 A4    6  4435
D 2019-10-01 02:04:52.83 00:00:00.00 HA      900_226000497865 A4    1     1
D 2019-10-01 02:04:53.04 00:00:05.98 HA      900_226000497865 A4   60     1
D 2019-10-01 02:04:59.22 00:00:08.94 HA      900_226000497865 A4   89     1
D 2019-10-01 02:05:08.36 00:00:17.14 HA      900_226000497865 A4  170     1
D 2019-10-01 02:05:30.16 00:00:00.10 HA      900_226000497865 A4    2    45
D 2019-10-01 02:05:30.46 00:00:00.50 HA      900_226000497865 A4    6     1
D 2019-10-01 02:05:31.26 00:00:00.10 HA      900_226000497865 A4    2     2
D 2019-10-01 02:05:31.67 00:00:00.00 HA      900_226000497865 A4    1     2
D 2019-10-01 02:05:37.52 00:00:00.00 HA      900_226000497865 A4    1    57
D 2019-10-01 02:05:37.72 00:00:00.20 HA      900_226000497865 A4    3     1
D 2019-10-01 02:05:38.13 00:00:00.00 HA      900_226000497865 A4    1     1
D 2019-10-01 02:05:38.33 00:00:00.00 HA      900_226000497865 A4    1     1
D 2019-10-01 02:05:38.54 00:00:00.10 HA      900_226000497865 A4    2     1
D 2019-10-01 02:12:27.10 00:00:00.00 HA      900_226001038336 A4    1  4054
D 2019-10-01 02:12:27.30 00:00:00.30 HA      900_226001038336 A4    4     1
D 2019-10-01 02:12:28.12 00:00:00.00 HA      900_226001038336 A4    1     4
D 2019-10-01 02:12:28.32 00:00:01.60 HA      900_226001038336 A4    7     1
D 2019-10-01 02:12:30.12 23:59:59.31 HA      900_226001038336 A4    4     1
D 2019-10-01 02:12:29.83 00:00:00.00 HA      900_226001038336 A4    1     3
D 2019-10-01 02:12:30.04 00:00:00.10 HA      900_226001038336 A4    2     1
D 2019-10-01 02:12:30.34 00:00:00.30 HA      900_226001038336 A4    4     1
D 2019-10-01 02:12:31.06 00:00:00.00 HA      900_226001038336 A4    1     3
D 2019-10-01 02:12:31.36 00:00:00.30 HA      900_226001038336 A4    4     2
D 2019-10-01 02:12:32.86 00:00:00.00 HA      900_226001038336 A4    1     1
D 2019-10-01 02:12:33.07 00:00:00.20 HA      900_226001038336 A4    3     1
D 2019-10-01 02:12:33.57 00:00:00.30 HA      900_226001038336 A4    4     2
D 2019-10-01 02:12:34.28 00:00:00.11 HA      900_226001038336 A4    2     3
D 2019-10-01 02:12:34.69 00:00:00.00 HA      900_226001038336 A4    1     2
D 2019-10-01 02:12:34.89 00:00:03.35 HA      900_226001038336 A4    3     1
D 2019-10-01 02:12:38.55 00:00:00.80 HA      900_226001038336 A4    9     2
D 2019-10-01 02:12:39.55 00:00:00.00 HA      00000 0 90038336 A4    1     1
D 2019-10-01 02:12:36.81 00:00:00.00 HA      900_226001038336 A4    1     0
D 2019-10-01 02:12:37.23 00:00:00.10 HA      900_226001038336 A4    2     3
D 2019-10-01 02:12:37.53 00:00:00.00 HA      900_226001038336 A4    1     1
D 2019-10-01 02:12:37.73 00:00:00.51 HA      900_226001038336 A4    6     1
D 2019-10-01 02:12:38.55 00:00:00.80 HA      900_226001038336 A4    9     2
D 2019-10-01 02:12:39.55 00:00:03.86 HA      900_226001038336 A4    5     1
D 2019-10-01 02:12:43.71 00:00:00.00 HA      900_226001038336 A4    1     2
D 2019-10-01 02:12:44.02 00:00:00.61 HA      900_226001038336 A4    7     2
D 2019-10-01 02:12:44.93 00:00:00.10 HA      900_226001038336 A4    2     2
D 2019-10-01 02:12:45.33 00:00:00.10 HA      900_226001038336 A4    2     2
D 2019-10-01 02:12:45.54 00:00:00.00 HA 00000 0 90226001038336 A4    1     0
D 2019-10-01 02:12:42.90 00:00:00.51 HA      900_226001038336 A4    6     2
D 2019-10-01 02:12:43.71 00:00:00.00 HA      900_226001038336 A4    1     2
D 2019-10-01 02:12:44.02 00:00:00.61 HA      900_226001038336 A4    7     2
D 2019-10-01 02:12:44.93 00:00:00.10 HA      900_226001038336 A4    2     2
D 2019-10-01 02:12:45.33 00:00:06.70 HA      900_226001038336 A4   18     2
D 2019-10-01 02:12:52.44 00:00:00.50 HA      900_226001038336 A4    6     3
D 2019-10-01 02:12:50.61 00:00:01.42 HA      900_226001038336 A4   15     1
D 2019-10-01 02:12:52.44 00:00:00.50 HA      900_226001038336 A4    6     3
D 2019-10-01 02:12:50.61 00:00:01.42 HA      900_226001038336 A4   15     1
D 2019-10-01 02:12:52.44 00:00:02.33 HA      900_226001038336 A4   23     3
D 2019-10-01 02:12:54.98 00:00:03.26 HA      900_226001038336 A4   43     1
D 2019-10-01 02:12:58.44 00:00:00.72 HA      900_226001038336 A4    8     1
D 2019-10-01 02:12:59.46 00:00:01.31 HA      900_226001038336 A4   14     2
D 2019-10-01 02:13:01.18 00:00:00.00 HA      900_226001038336 A4    1     3
D 2019-10-01 02:13:01.38 00:00:02.03 HA      900_226001038336 A4   21     1
D 2019-10-01 02:13:03.61 00:00:01.02 HA      900_226001038336 A4   11     1
D 2019-10-01 02:13:05.83 00:00:00.42 HA      900_226001038336 A4   15     1
D 2019-10-01 02:13:06.45 00:00:00.40 HA      900_226001038336 A4    5     1
D 2019-10-01 02:13:07.06 00:00:00.61 HA      900_226001038336 A4    7     1
D 2019-10-01 02:13:07.87 00:00:00.00 HA      900_226001038336 A4    1     1
D 2019-10-01 02:13:08.08 00:00:00.20 HA      900_226001038336 A4    3     1
D 2019-10-01 02:13:08.59 00:00:01.20 HA      900_226001038336 A4    3     2
D 2019-10-01 02:13:09.99 00:00:00.00 HA      900_226001038336 A4    1     1
D 2019-10-01 02:13:10.29 00:00:00.10 HA      900_226001038336 A4    2     2
D 2019-10-01 02:13:10.70 23:59:59.41 HA      900_226001038336 A4    5     2
D 2019-10-01 02:13:10.31 00:00:00.10 HA      900_226001038336 A4    2     1
D 2019-10-01 02:13:10.61 00:00:00.00 HA      900_226001038336 A4    1     1
D 2019-10-01 02:13:10.81 00:00:00.00 HA      900_226001038336 A4    1     1
D 2019-10-01 02:13:11.02 00:00:00.00 HA      900_226001038336 A4    1     1
D 2019-10-01 02:13:11.23 00:00:00.00 HA      900_226001038336 A4    1     1
D 2019-10-01 02:13:11.63 00:00:00.20 HA      900_226001038336 A4    3     3
D 2019-10-01 02:13:12.04 00:00:00.00 HA      900_226001038336 A4    1     1
D 2019-10-01 02:13:12.24 00:00:00.00 HA      900_226001038336 A4    1     1
D 2019-10-01 02:13:17.81 00:00:00.11 HA      900_226001038336 A4    2     1
D 2019-10-01 02:13:18.13 00:00:00.00 HA      900_226001038336 A4    1     1
D 2019-10-01 02:13:18.53 00:00:00.20 HA      900_226001038336 A4    3     3
D 2019-10-01 02:13:18.93 23:59:57.46 HA      900_226001038336 A4    2     1
D 2019-10-01 02:13:16.60 00:00:01.32 HA      900_226001038336 A4   14     1
D 2019-10-01 02:13:18.13 00:00:00.00 HA      900_226001038336 A4    1     1
D 2019-10-01 02:13:18.53 00:00:00.20 HA      900_226001038336 A4    3     3
D 2019-10-01 02:13:18.93 00:00:00.00 HA      900_226001038336 A4    1     1
D 2019-10-01 02:13:16.39 00:00:00.00 HA      900_226001038336 A4    1     1
D 2019-10-01 02:13:16.60 00:00:01.32 HA      900_226001038336 A4   14     1
D 2019-10-01 02:13:18.13 00:00:00.00 HA      900_226001038336 A4    1     1
D 2019-10-01 02:13:18.53 00:00:00.20 HA      900_226001038336 A4    3     3
D 2019-10-01 02:13:18.93 00:00:00.00 HA      900_226001038336 A4    1     1
D 2019-10-01 02:13:28.66 00:00:00.10 HA      900_226001038336 A4    2     1
D 2019-10-01 02:13:25.82 00:00:00.00 HA      900_226001038336 A4    1     1
D 2019-10-01 02:13:26.73 00:00:00.32 HA      900_226001038336 A4    4     8
D 2019-10-01 02:13:27.25 00:00:00.20 HA      900_226001038336 A4    3     1
D 2019-10-01 02:13:27.75 00:00:00.00 HA      900_226001038336 A4    1     2
D 2019-10-01 02:13:27.95 00:00:00.20 HA      900_226001038336 A4    3     1
D 2019-10-01 02:13:28.46 00:00:00.30 HA      900_226001038336 A4    4     2
D 2019-10-01 02:13:25.82 00:00:00.00 HA      900_226001038336 A4    1     1
D 2019-10-01 02:13:26.73 00:00:00.32 HA      900_226001038336 A4    4     8
D 2019-10-01 02:13:27.25 00:00:00.20 HA      900_226001038336 A4    3     1
D 2019-10-01 02:13:27.75 00:00:00.00 HA      900_226001038336 A4    1     2
D 2019-10-01 02:13:27.95 00:00:00.20 HA      900_226001038336 A4    3     1
D 2019-10-01 02:13:28.46 00:00:00.30 HA      900_226001038336 A4    4     2
D 2019-10-01 02:13:25.82 00:00:00.00 HA      900_226001038336 A4    1     2
D 2019-10-01 02:13:26.73 00:00:00.32 HA      900_226001038336 A4    4     8
D 2019-10-01 02:13:27.25 00:00:00.20 HA      900_226001038336 A4    3     1
D 2019-10-01 02:13:27.75 00:00:00.00 HA      900_226001038336 A4    1     2
D 2019-10-01 02:13:27.95 00:00:00.20 HA      900_226001038336 A4    3     1
D 2019-10-01 02:13:28.46 00:00:00.30 HA      900_226001038336 A4    4     2
D 2019-10-01 02:13:40.11 00:00:00.10 HA      900_226001038336 A4    2    11
D 2019-10-01 02:13:40.41 00:00:00.10 HA      900_226001038336 A4    2     1
D 2019-10-01 02:13:40.71 00:00:00.00 HA      900_226001038336 A4    1     1
D 2019-10-01 02:13:40.91 00:00:00.00 HA      900_226001038336 A4    1     1
D 2019-10-01 02:13:41.13 00:00:00.10 HA      900_226001038336 A4    2     1
D 2019-10-01 02:13:41.73 00:00:00.00 HA      900_226001038336 A4    1     4
D 2019-10-01 02:13:40.11 00:00:00.10 HA      900_226001038336 A4    2    24
D 2019-10-01 02:13:40.41 00:00:00.10 HA      900_226001038336 A4    2     1
D 2019-10-01 02:13:40.71 00:00:00.00 HA      900_226001038336 A4    1     1
D 2019-10-01 02:13:40.91 00:00:00.00 HA      900_226001038336 A4    1     1
D 2019-10-01 02:13:41.13 00:00:00.10 HA      900_226001038336 A4    2     1
D 2019-10-01 02:13:41.73 00:00:00.00 HA      900_226001038336 A4    1     4
D 2019-10-01 02:13:40.11 00:00:00.10 HA      900_226001038336 A4    2    24
D 2019-10-01 02:13:40.41 00:00:00.10 HA      900_226001038336 A4    2     1
D 2019-10-01 02:13:40.71 00:00:00.00 HA      900_226001038336 A4    1     1
D 2019-10-01 02:13:40.91 00:00:00.00 HA      900_226001038336 A4    1     1
D 2019-10-01 02:13:41.13 00:00:00.10 HA      900_226001038336 A4    2     1
D 2019-10-01 02:13:41.73 00:00:00.00 HA      900_226001038336 A4    1     4
D 2019-10-01 02:13:40.11 00:00:00.10 HA      900_226001038336 A4    2    24
D 2019-10-01 02:13:40.41 00:00:00.10 HA      900_226001038336 A4    2     1
D 2019-10-01 02:13:40.71 00:00:00.00 HA      900_226001038336 A4    1     1
D 2019-10-01 02:13:40.91 00:00:00.00 HA      900_226001038336 A4    1     1
D 2019-10-01 02:13:41.13 00:00:00.10 HA      900_226001038336 A4    2     1
D 2019-10-01 02:14:06.13 00:00:00.00 HA      900_226001018109 A4    1   101
D 2019-10-01 02:14:06.43 00:00:00.00 HA      900_226001018109 A4    1     2
D 2019-10-01 02:14:06.63 00:00:01.43 HA      900_226001018109 A4   15     1
D 2019-10-01 02:14:08.26 00:00:00.71 HA      900_226001018109 A4    8     1
D 2019-10-01 02:14:09.17 00:00:00.30 HA      900_226001018109 A4    4     1
D 2019-10-01 02:14:12.11 00:00:00.00 HA      900_226001018109 A4    1    25
D 2019-10-01 02:14:12.31 00:00:00.00 HA      900_226001018109 A4    1     1
D 2019-10-01 02:14:12.61 00:00:00.20 HA      900_226001018109 A4    3     2
D 2019-10-01 02:14:13.02 00:00:00.30 HA      900_226001018109 A4    4     1
D 2019-10-01 02:14:13.63 00:00:00.00 HA      900_226001018109 A4    1     2
D 2019-10-01 02:14:13.83 00:00:00.00 HA      900_226001018109 A4    1     1
D 2019-10-01 02:14:14.24 00:00:00.10 HA      900_226001018109 A4    2     3
D 2019-10-01 02:14:14.54 00:00:00.00 HA      900_226001018109 A4    1     1
D 2019-10-01 02:14:18.68 23:59:58.58 HA      900_226001018109 A4   11     1
D 2019-10-01 02:14:17.47 00:00:00.71 HA      900_226001018109 A4    8     1
D 2019-10-01 02:14:18.48 00:00:00.52 HA      900_226001018109 A4   16     2
D 2019-10-01 02:14:19.41 00:00:03.44 HA      900_226001018109 A4   35     3
D 2019-10-01 02:14:23.17 00:00:00.10 HA      900_226001018109 A4    2     2
D 2019-10-01 02:14:23.47 00:00:00.00 HA      900_226001018109 A4    1     1
D 2019-10-01 02:14:33.26 00:00:00.11 HA      900_226001018109 A4    2    96
D 2019-10-01 02:14:33.57 00:00:00.10 HA      900_226001018109 A4    2     1
D 2019-10-01 02:14:34.17 00:00:00.10 HA      900_226001018109 A4    2     4
D 2019-10-01 02:14:34.47 00:00:01.02 HA      900_226001018109 A4   11     1
D 2019-10-01 02:14:36.69 00:00:01.54 HA      900_226001018109 A4   26     1
D 2019-10-01 02:14:38.43 00:00:00.31 HA      900_226001018109 A4    4     1
D 2019-10-01 02:14:39.35 00:00:00.30 HA      900_226001018109 A4    4     5
D 2019-10-01 02:14:39.85 00:00:00.00 HA      900_226001018109 A4    1     1
D 2019-10-01 02:14:40.06 00:00:00.00 HA      900_226001018109 A4    1     1
D 2019-10-01 02:22:15.64 00:00:00.00 HA      900_226001018109 A4    1  4522
D 2019-10-01 02:22:15.94 00:00:10.06 HA      900_226001018109 A4  100     2
D 2019-10-01 02:22:26.20 00:00:01.93 HA      900_226001018109 A4   20     1
D 2019-10-01 02:22:28.33 00:00:00.00 HA      900_226001018109 A4    1     1
D 2019-10-01 02:22:37.10 00:00:00.10 HA      900_226001018109 A4    2    86
D 2019-10-01 02:22:37.50 00:00:00.00 HA      900_226001018109 A4    1     2
D 2019-10-01 02:22:37.81 00:00:00.10 HA      900_226001018109 A4    2     2
D 2019-10-01 02:22:41.05 00:00:00.00 HA      900_226001018109 A4    1    30
D 2019-10-01 02:22:41.35 00:00:00.20 HA      900_226001018109 A4    3     2
D 2019-10-01 02:22:41.76 00:00:00.00 HA      900_226001018109 A4    1     1
D 2019-10-01 02:22:41.96 00:00:01.33 HA      900_226001018109 A4   14     1
D 2019-10-01 02:22:43.49 00:00:01.62 HA      900_226001018109 A4   17     1
D 2019-10-01 02:22:45.31 00:00:06.70 HA      900_226001018109 A4   67     1
D 2019-10-01 02:22:52.22 00:00:05.17 HA      900_226001018109 A4   52     1
D 2019-10-01 02:22:57.59 00:00:03.76 HA      900_226001018109 A4   38     1
D 2019-10-01 02:23:01.55 00:00:00.40 HA      900_226001018109 A4    5     1
D 2019-10-01 02:23:02.25 00:00:00.00 HA      900_226001018109 A4    1     2
D 2019-10-01 02:23:02.45 00:00:00.51 HA      900_226001018109 A4    6     1
D 2019-10-01 02:23:03.17 00:00:01.81 HA      900_226001018109 A4    9     1
D 2019-10-01 02:23:05.19 00:00:00.61 HA      900_226001018109 A4   17     1
D 2019-10-01 02:23:06.01 00:00:05.28 HA      900_226001018109 A4   53     1
D 2019-10-01 02:23:11.49 00:00:01.11 HA      900_226001018109 A4   12     1
D 2019-10-01 02:23:12.80 00:00:01.64 HA      900_226001018109 A4   17     1
D 2019-10-01 02:23:14.64 00:00:14.10 HA      900_226001018109 A4  140     1
D 2019-10-01 02:23:29.05 00:00:00.10 HA      900_226001018109 A4    2     2
D 2019-10-01 02:26:35.49 00:00:18.88 HA      900_226001038336 A4  187  1849
D 2019-10-01 02:26:54.57 00:00:20.39 HA      900_226001038336 A4  202     1
D 2019-10-01 02:27:15.16 00:00:00.31 HA      900_226001038336 A4    4     1
D 2019-10-01 02:27:15.67 00:00:00.00 HA      900_226001038336 A4    1     1
D 2019-10-01 02:27:16.28 00:00:00.30 HA      900_226001038336 A4    4     5
D 2019-10-01 02:27:16.79 00:00:00.00 HA      900_226001038336 A4    1     1
D 2019-10-01 02:27:17.20 00:00:00.30 HA      900_226001038336 A4    4     3
D 2019-10-01 02:27:17.70 00:00:00.00 HA      900_226001038336 A4    1     1
D 2019-10-01 02:27:18.51 00:00:00.51 HA      900_226001038336 A4    6     7
D 2019-10-01 02:27:19.22 00:00:00.10 HA      900_226001038336 A4    2     1
D 2019-10-01 02:27:20.62 00:00:00.00 HA         00000 0 98336 A4    1     2
D 2019-10-01 02:27:23.47 00:00:00.10 HA      900_226001038336 A4    2     0
D 2019-10-01 02:27:21.04 00:00:00.20 HA      900_226001038336 A4    3     1
D 2019-10-01 02:27:21.44 00:00:00.40 HA      900_226001038336 A4    5     1
D 2019-10-01 02:27:22.15 00:00:00.00 HA      900_226001038336 A4    1     2
D 2019-10-01 02:27:22.35 00:00:00.10 HA      900_226001038336 A4    2     1
D 2019-10-01 02:27:22.65 00:00:00.10 HA      900_226001038336 A4    2     1
D 2019-10-01 02:27:22.95 00:00:00.62 HA      900_226001038336 A4    7     1
D 2019-10-01 02:27:28.63 00:00:00.00 HA 00000 0 900 22600103836 A4    1     0
D 2019-10-01 02:27:26.21 00:00:00.30 HA      900_226001038336 A4    4     0
D 2019-10-01 02:27:26.71 00:00:00.92 HA      900_226001038336 A4   10     1
D 2019-10-01 02:27:27.93 23:59:58.58 HA      900_226001038336 A4   11     2
